symbol,company_name,open_price,high_price,low_price,close_price,volume,price_date
ASII.JK,Astra International,4440.362374441964,4440.362374441964,4252.500889369419,4303.73583984375,107853200,2022-03-09 00:00:00+07:00
ASII.JK,Astra International,4303.735734375,4303.735734375,4201.2658359375,4269.5791015625,56584100,2022-03-10 00:00:00+07:00
ASII.JK,Astra International,4218.343963987799,4303.7355422061755,4184.187332700448,4286.6572265625,32940500,2022-03-11 00:00:00+07:00
ASII.JK,Astra International,4337.891900275735,4389.12684397978,4303.735271139705,4354.97021484375,61811900,2022-03-14 00:00:00+07:00
ASII.JK,Astra International,4389.127423967634,4406.20574079241,4286.657523018973,4303.73583984375,57193600,2022-03-15 00:00:00+07:00
ASII.JK,Astra International,4320.81388092041,4372.048828125,4303.735565185547,4372.048828125,55776300,2022-03-16 00:00:00+07:00
ASII.JK,Astra International,4372.049124513619,4423.284075191513,4337.892490728356,4389.12744140625,53844700,2022-03-17 00:00:00+07:00
ASII.JK,Astra International,4406.205459594727,4406.205459594727,4320.81388092041,4372.048828125,69493500,2022-03-18 00:00:00+07:00
ASII.JK,Astra International,4406.205877130682,4508.67578125,4406.205877130682,4508.67578125,72452300,2022-03-21 00:00:00+07:00
ASII.JK,Astra International,4508.675484196769,4508.675484196769,4440.362219284696,4491.59716796875,39260600,2022-03-22 00:00:00+07:00
ASII.JK,Astra International,4491.597448871863,4491.597448871863,4406.205862391409,4423.2841796875,27348900,2022-03-23 00:00:00+07:00
ASII.JK,Astra International,4389.127270600642,4491.59716796875,4389.127270600642,4491.59716796875,37635100,2022-03-24 00:00:00+07:00
ASII.JK,Astra International,4474.51872253418,4491.597038269043,4354.970512390137,4372.048828125,42984300,2022-03-25 00:00:00+07:00
ASII.JK,Astra International,4372.048973880597,4628.223718443914,4372.048973880597,4576.98876953125,68545500,2022-03-28 00:00:00+07:00
ASII.JK,Astra International,4508.675184875955,4576.988445252863,4474.5185546875,4474.5185546875,24901500,2022-03-29 00:00:00+07:00
ASII.JK,Astra International,4474.519248560855,4542.83251953125,4440.3626130756575,4542.83251953125,34320500,2022-03-30 00:00:00+07:00
ASII.JK,Astra International,4559.910432880823,4559.910432880823,4491.59716796875,4491.59716796875,41346500,2022-03-31 00:00:00+07:00
ASII.JK,Astra International,4628.223718443914,4628.223718443914,4525.753820618587,4576.98876953125,35365600,2022-04-01 00:00:00+07:00
ASII.JK,Astra International,4628.224223042583,4662.380859375,4559.910950377747,4662.380859375,29374100,2022-04-04 00:00:00+07:00
ASII.JK,Astra International,4662.380286175272,4713.615234375,4594.067021908968,4713.615234375,28581200,2022-04-05 00:00:00+07:00
ASII.JK,Astra International,4662.3804931640625,4781.9287109375,4645.302176339285,4781.9287109375,48854700,2022-04-06 00:00:00+07:00
ASII.JK,Astra International,4747.771866508153,4781.928498641305,4679.458602241848,4713.615234375,41492600,2022-04-07 00:00:00+07:00
ASII.JK,Astra International,4781.9287109375,4833.16366141183,4713.615443638392,4781.9287109375,55006300,2022-04-08 00:00:00+07:00
ASII.JK,Astra International,4764.850074489621,4781.928390168795,4611.145233377053,4679.45849609375,51481700,2022-04-11 00:00:00+07:00
ASII.JK,Astra International,4696.537023311039,4747.77197265625,4662.380390414231,4747.77197265625,41879800,2022-04-12 00:00:00+07:00
ASII.JK,Astra International,4747.771781894041,4781.928413418459,4696.536834607415,4764.85009765625,52818100,2022-04-13 00:00:00+07:00
ASII.JK,Astra International,4764.850376420455,4816.085326704546,4696.537109375,4696.537109375,23891600,2022-04-14 00:00:00+07:00
ASII.JK,Astra International,4713.615443638392,4816.085344587053,4713.615443638392,4781.9287109375,32962100,2022-04-18 00:00:00+07:00
ASII.JK,Astra International,4816.085130774457,4816.085130774457,4645.301970108696,4713.615234375,29237600,2022-04-19 00:00:00+07:00
ASII.JK,Astra International,4713.615234375,4764.850182574729,4662.380286175272,4713.615234375,39881900,2022-04-20 00:00:00+07:00
ASII.JK,Astra International,4730.693760463169,4850.241978236607,4713.615443638392,4781.9287109375,51438900,2022-04-21 00:00:00+07:00
ASII.JK,Astra International,4764.850014544548,4850.2415918661345,4696.536752687279,4816.0849609375,39795300,2022-04-22 00:00:00+07:00
ASII.JK,Astra International,4816.084771146202,4884.398030311396,4696.5365676071115,4833.1630859375,52305700,2022-04-25 00:00:00+07:00
ASII.JK,Astra International,4850.240946451822,4918.55419921875,4781.9276936848955,4918.55419921875,39223700,2022-04-26 00:00:00+07:00
ASII.JK,Astra International,4901.47694627193,4918.555263157895,4816.085361842105,4867.3203125,34988500,2022-04-27 00:00:00+07:00
ASII.JK,Astra International,4952.7109278310645,5260.120571627475,4935.632614286819,5174.72900390625,118152200,2022-04-28 00:00:00+07:00
ASII.JK,Astra International,5205.577382189162,5205.577382189162,4942.66943359375,4942.66943359375,81089600,2022-05-09 00:00:00+07:00
ASII.JK,Astra International,4662.234936523438,4907.61572265625,4644.707737513951,4907.61572265625,118477400,2022-05-10 00:00:00+07:00
ASII.JK,Astra International,4925.14233221524,5065.3599075096245,4837.50634765625,4837.50634765625,71287600,2022-05-11 00:00:00+07:00
ASII.JK,Astra International,4837.506543681569,4925.142531791743,4714.8161603273265,4802.4521484375,45587500,2022-05-12 00:00:00+07:00
ASII.JK,Astra International,4837.506681743421,5065.360257332785,4802.452285498904,4995.25146484375,73260300,2022-05-13 00:00:00+07:00
ASII.JK,Astra International,5082.887712751116,5117.942110770089,4907.61572265625,4907.61572265625,40279200,2022-05-17 00:00:00+07:00
ASII.JK,Astra International,4890.088133046324,5047.83291153169,4855.033737827354,4977.72412109375,44859900,2022-05-18 00:00:00+07:00
ASII.JK,Astra International,4855.034125627791,4995.251717703683,4802.45252859933,4907.61572265625,27558300,2022-05-19 00:00:00+07:00
ASII.JK,Astra International,4942.669870476973,5047.833059210527,4942.669870476973,4995.25146484375,37674800,2022-05-20 00:00:00+07:00
ASII.JK,Astra International,4995.251420933566,5030.305816869942,4784.92504531531,4872.56103515625,46368600,2022-05-23 00:00:00+07:00
ASII.JK,Astra International,4925.142335691652,5047.832714160839,4925.142335691652,5012.7783203125,52177200,2022-05-24 00:00:00+07:00
ASII.JK,Astra International,4977.72412109375,5030.305713922205,4942.66972587478,4977.72412109375,51200500,2022-05-25 00:00:00+07:00
ASII.JK,Astra International,5047.833153114188,5117.94194690744,5012.778756217561,5065.3603515625,34766600,2022-05-27 00:00:00+07:00
ASII.JK,Astra International,5100.414404296875,5100.414404296875,4995.251220703125,5082.88720703125,37147800,2022-05-30 00:00:00+07:00
ASII.JK,Astra International,5082.887303358843,5240.632081738945,5082.887303358843,5152.99609375,90800300,2022-05-31 00:00:00+07:00
ASII.JK,Astra International,5117.941552901024,5258.159129692833,5082.887158703072,5135.46875,72733400,2022-06-02 00:00:00+07:00
ASII.JK,Astra International,5152.996782694778,5240.632782400471,5117.9423828125,5117.9423828125,43947400,2022-06-03 00:00:00+07:00
ASII.JK,Astra International,5047.833153114188,5082.887550010813,4960.197160872622,5065.3603515625,53388400,2022-06-06 00:00:00+07:00
ASII.JK,Astra International,5117.940809461806,5188.049587673611,5047.83203125,5047.83203125,54814500,2022-06-07 00:00:00+07:00
ASII.JK,Astra International,5012.778953206664,5152.996546303353,5012.778953206664,5030.30615234375,33478600,2022-06-08 00:00:00+07:00
ASII.JK,Astra International,5012.777642144098,5152.995198567708,5012.777642144098,5047.83203125,37787500,2022-06-09 00:00:00+07:00
ASII.JK,Astra International,4977.723572879061,5030.3051599165165,4855.033203125,4855.033203125,57621000,2022-06-10 00:00:00+07:00
ASII.JK,Astra International,4837.506589190391,4977.7241714857655,4714.81620468194,4925.142578125,59781700,2022-06-13 00:00:00+07:00
ASII.JK,Astra International,4819.979103662634,4907.6150873655915,4819.979103662634,4890.087890625,38001800,2022-06-14 00:00:00+07:00
ASII.JK,Astra International,4890.088240438433,4890.088240438433,4697.2890625,4697.2890625,50804600,2022-06-15 00:00:00+07:00
ASII.JK,Astra International,4802.4521484375,4872.560938925639,4732.343357949361,4802.4521484375,74982600,2022-06-16 00:00:00+07:00
ASII.JK,Astra International,4679.761857506182,4872.56103515625,4679.761857506182,4872.56103515625,63931400,2022-06-17 00:00:00+07:00
ASII.JK,Astra International,4872.560398804152,4890.087594483303,4732.342833370939,4855.033203125,44263700,2022-06-20 00:00:00+07:00
ASII.JK,Astra International,4837.506543681569,4890.0881365476735,4802.4521484375,4802.4521484375,31247000,2022-06-21 00:00:00+07:00
ASII.JK,Astra International,4802.451854032629,4855.033443675322,4749.870264389936,4767.3974609375,35536800,2022-06-22 00:00:00+07:00
ASII.JK,Astra International,4802.452294034091,4819.9794921875,4732.343501420454,4819.9794921875,30137200,2022-06-23 00:00:00+07:00
ASII.JK,Astra International,4837.505991046349,4837.505991046349,4662.234034849017,4679.76123046875,42386000,2022-06-24 00:00:00+07:00
ASII.JK,Astra International,4697.28926074953,4732.34365821781,4592.12606834469,4662.23486328125,48277300,2022-06-27 00:00:00+07:00
ASII.JK,Astra International,4662.234666511194,4697.2890625,4627.180270522388,4697.2890625,36838200,2022-06-28 00:00:00+07:00
ASII.JK,Astra International,4644.707275390625,4697.2888671875,4557.0712890625,4557.0712890625,46682700,2022-06-29 00:00:00+07:00
ASII.JK,Astra International,4574.598726783609,4662.234717718161,4557.071528596698,4644.70751953125,52839200,2022-06-30 00:00:00+07:00
ASII.JK,Astra International,4679.7618197737065,4679.7618197737065,4557.071434985633,4574.5986328125,52387100,2022-07-01 00:00:00+07:00
ASII.JK,Astra International,4557.0712890625,4609.652880859375,4416.8537109375,4557.0712890625,43087400,2022-07-04 00:00:00+07:00
ASII.JK,Astra International,4557.072242465415,4574.599443397975,4434.3818359375,4434.3818359375,39700000,2022-07-05 00:00:00+07:00
ASII.JK,Astra International,4416.853660300926,4486.9624485596705,4241.581689654064,4259.10888671875,67773900,2022-07-06 00:00:00+07:00
ASII.JK,Astra International,4224.054244353992,4294.163028492648,4136.418264180673,4171.47265625,62871600,2022-07-07 00:00:00+07:00
ASII.JK,Astra International,4224.05439330544,4259.108786610878,4171.47280334728,4189.0,78131700,2022-07-08 00:00:00+07:00
ASII.JK,Astra International,4188.999953593104,4259.108739427298,4153.945560676007,4241.58154296875,49946600,2022-07-11 00:00:00+07:00
ASII.JK,Astra International,4241.581835137039,4311.690625800461,4241.581835137039,4276.63623046875,22900800,2022-07-12 00:00:00+07:00
ASII.JK,Astra International,4276.636593012339,4276.636593012339,4083.83740234375,4083.83740234375,56747900,2022-07-13 00:00:00+07:00
ASII.JK,Astra International,4083.837056144339,4276.63623046875,4083.837056144339,4276.63623046875,59847700,2022-07-14 00:00:00+07:00
ASII.JK,Astra International,4206.527048319328,4259.10863642332,4153.945460215336,4171.47265625,32403800,2022-07-15 00:00:00+07:00
ASII.JK,Astra International,4188.999807523988,4224.05419921875,4171.472611676608,4224.05419921875,27618400,2022-07-18 00:00:00+07:00
ASII.JK,Astra International,4224.054492589377,4311.690477912809,4224.054492589377,4259.10888671875,50725600,2022-07-19 00:00:00+07:00
ASII.JK,Astra International,4329.217868759338,4399.32666015625,4276.636275211654,4399.32666015625,70493600,2022-07-20 00:00:00+07:00
ASII.JK,Astra International,4346.745461158906,4381.79986003922,4241.582264517965,4329.21826171875,55415500,2022-07-21 00:00:00+07:00
ASII.JK,Astra International,4329.217674977495,4329.217674977495,4241.581689654064,4259.10888671875,37583800,2022-07-22 00:00:00+07:00
ASII.JK,Astra International,4241.581689654064,4311.690477912809,4241.581689654064,4259.10888671875,24674200,2022-07-25 00:00:00+07:00
ASII.JK,Astra International,4276.63623046875,4294.163428134605,4259.109032802894,4276.63623046875,21937400,2022-07-26 00:00:00+07:00
ASII.JK,Astra International,4294.163428134605,4294.163428134605,4206.527439805328,4276.63623046875,35066000,2022-07-27 00:00:00+07:00
ASII.JK,Astra International,4294.163132344395,4311.690328802943,4224.054346510201,4241.58154296875,51909300,2022-07-28 00:00:00+07:00
ASII.JK,Astra International,4311.691429409585,4504.490639667737,4294.164228477026,4434.3818359375,150285200,2022-07-29 00:00:00+07:00
ASII.JK,Astra International,4504.490036423142,4592.1260293496625,4451.90844066723,4539.54443359375,55511700,2022-08-01 00:00:00+07:00
ASII.JK,Astra International,4539.54443359375,4539.54443359375,4399.3268449113175,4539.54443359375,53235100,2022-08-02 00:00:00+07:00
ASII.JK,Astra International,4522.017467151988,4627.1806640625,4469.4358686967325,4627.1806640625,40666300,2022-08-03 00:00:00+07:00
ASII.JK,Astra International,4697.289462002841,4697.289462002841,4522.017467151988,4627.1806640625,66966300,2022-08-04 00:00:00+07:00
ASII.JK,Astra International,4627.18032134434,4662.234717718161,4539.544330409788,4644.70751953125,46702100,2022-08-05 00:00:00+07:00
ASII.JK,Astra International,4644.707468516791,4697.2890625,4574.598676539179,4697.2890625,32971000,2022-08-08 00:00:00+07:00
ASII.JK,Astra International,4714.816064453125,4784.924853515625,4697.2888671875,4732.34326171875,61001700,2022-08-09 00:00:00+07:00
ASII.JK,Astra International,4749.870555571396,4802.4521484375,4627.180172217153,4802.4521484375,37086500,2022-08-10 00:00:00+07:00
ASII.JK,Astra International,4890.0882331244375,4907.615431092626,4837.506639219874,4872.56103515625,42007400,2022-08-11 00:00:00+07:00
ASII.JK,Astra International,4872.56103515625,4907.615431092626,4802.452243283498,4872.56103515625,58469000,2022-08-12 00:00:00+07:00
ASII.JK,Astra International,4855.033888494318,4872.561086647727,4767.397897727273,4819.9794921875,35283300,2022-08-15 00:00:00+07:00
ASII.JK,Astra International,4819.979103662634,4942.669480846774,4819.979103662634,4890.087890625,61907800,2022-08-16 00:00:00+07:00
ASII.JK,Astra International,4890.087890625,4907.6150873655915,4802.451906922042,4890.087890625,25190000,2022-08-18 00:00:00+07:00
ASII.JK,Astra International,4890.087890625,4907.6150873655915,4837.506300403225,4890.087890625,32914500,2022-08-19 00:00:00+07:00
ASII.JK,Astra International,4819.978811766697,4855.033203125,4767.397224729242,4855.033203125,48266600,2022-08-22 00:00:00+07:00
ASII.JK,Astra International,4837.506300403225,4925.142284106182,4802.451906922042,4890.087890625,56381000,2022-08-23 00:00:00+07:00
ASII.JK,Astra International,4855.0334507286125,4942.66943359375,4837.506254155585,4942.66943359375,30605000,2022-08-24 00:00:00+07:00
ASII.JK,Astra International,4942.669480846774,4942.669480846774,4872.5606938844085,4890.087890625,22793800,2022-08-25 00:00:00+07:00
ASII.JK,Astra International,4890.088284801136,4925.142681107955,4802.452294034091,4819.9794921875,31120500,2022-08-26 00:00:00+07:00
ASII.JK,Astra International,4767.398094093406,4837.50688959478,4732.343696342719,4784.92529296875,29722100,2022-08-29 00:00:00+07:00
ASII.JK,Astra International,4802.451953832654,4925.14233221524,4802.451953832654,4837.50634765625,45566100,2022-08-30 00:00:00+07:00
ASII.JK,Astra International,4819.979103662634,4890.087890625,4749.870316700269,4890.087890625,55714900,2022-08-31 00:00:00+07:00
ASII.JK,Astra International,4890.087594483303,4925.141985841607,4837.506007445849,4855.033203125,36691900,2022-09-01 00:00:00+07:00
ASII.JK,Astra International,4872.560398804152,4907.614790162455,4819.978811766697,4855.033203125,26077700,2022-09-02 00:00:00+07:00
ASII.JK,Astra International,4837.506690340909,4855.033888494318,4802.452294034091,4819.9794921875,24953800,2022-09-05 00:00:00+07:00
ASII.JK,Astra International,4819.9791507444515,4872.560741479846,4802.451953832654,4837.50634765625,18626800,2022-09-06 00:00:00+07:00
ASII.JK,Astra International,4767.39805568609,4819.9796518885105,4644.70766454711,4662.23486328125,77218400,2022-09-07 00:00:00+07:00
ASII.JK,Astra International,4662.23486328125,4732.34365821781,4644.70766454711,4662.23486328125,39405200,2022-09-08 00:00:00+07:00
ASII.JK,Astra International,4679.761814244119,4749.87060546875,4644.707418631803,4749.87060546875,31904200,2022-09-09 00:00:00+07:00
ASII.JK,Astra International,4749.870316700269,4890.087890625,4714.815923219086,4890.087890625,51563200,2022-09-12 00:00:00+07:00
ASII.JK,Astra International,4925.14166937934,5065.359225802951,4872.560085720486,5047.83203125,70555900,2022-09-13 00:00:00+07:00
ASII.JK,Astra International,4977.723926464161,5117.941501857517,4942.6695326158215,5012.7783203125,56832100,2022-09-14 00:00:00+07:00
ASII.JK,Astra International,4995.251023312832,5065.359809604942,4942.66943359375,4942.66943359375,63346200,2022-09-15 00:00:00+07:00
ASII.JK,Astra International,4907.615135303442,4942.669529127038,4837.50634765625,4837.50634765625,65885100,2022-09-16 00:00:00+07:00
